Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
23.32975196838379,23.497347019940484,22.958324163361524,23.18480461656577,184220400
23.071569442749023,23.28899051809232,22.86547135580049,23.18933854392739,143315600
22.88132095336914,23.046652452021572,22.73863888339616,22.824700837488127,126247600
22.901708602905273,23.00588942474126,22.709198797083857,22.944738722590504,108806800
22.91302490234375,23.155358895590112,22.68201562186655,22.967381450145442,134054400
23.15989112854004,23.16441997722652,22.987765504005953,23.155360551944863,109632800
23.218774795532227,23.307103760030373,23.05117974763284,23.080623311768452,100304400
23.685333251953125,23.82122121869058,23.52000171168457,23.54491470717585,160270800
24.000137329101562,24.07713986478873,23.687593153195106,23.692123730534927,153214000
23.96163558959961,24.113377097226152,23.771391086978394,23.898219603453242,137682800
23.988805770874023,24.12016482971511,23.823476031219283,24.08392713296923,176820800
23.986543655395508,24.38061912774425,23.812152753142776,23.991072503807256,142010800
24.16999053955078,24.29908430898353,23.82800462379058,23.837064047879885,129777600
24.036376953125,24.249269194745885,23.984287401181106,24.115646517411406,102814000
23.932193756103516,24.063552859351564,23.755539244519138,23.886898347767186,104532000
23.823482513427734,24.049962995987833,23.79403894483319,24.00693115137055,77645600
24.38741683959961,24.412329829288048,23.75327083865382,23.755536127146087,124760400
24.813203811645508,25.007977186036836,24.595782732119893,24.60710744864161,182404400
24.684104919433594,24.890202967996302,24.659191930532415,24.849436415967897,103553600
24.910581588745117,24.912846876821035,24.50518141858237,24.63654048044911,103496000
25.166507720947266,25.4088417284672,24.973997959984032,25.007970372383937,149424800
24.86981773376465,25.078181061580132,24.781490496240938,24.80187463531264,106314800
25.130271911621094,25.134802488500018,24.7316658138071,24.96494214162522,105616400
24.582185745239258,25.007968325801674,24.48706438063093,24.901522248683936,127207600
24.609373092651367,24.86076486955153,24.498396398446378,24.66599322025871,94326800
24.690900802612305,25.051005658976695,24.64787068702946,24.679577815525835,117630000
25.012508392333984,25.02609667017418,24.60937335592244,24.763378445869154,108929200
25.374866485595703,25.44280957490804,25.094031248372715,25.094031248372715,133029200
25.38846778869629,25.454147351611343,25.214078535922045,25.2797580988371,101895600
24.87887954711914,25.433757741234675,24.8517029962933,25.390725898548595,187756000
24.342124938964844,24.675049823050298,24.219825261421395,24.66146154595961,243286000
24.213029861450195,24.459892764585337,24.059023060112374,24.432714483910782,129539600
24.262847900390625,24.480268906348236,24.020513908842275,24.151872973246423,122444000
24.000137329101562,24.217558387870543,23.898220073863335,24.217558387870543,126210000
23.934457778930664,24.115642858510714,23.69438901720973,23.782716268330034,134732400
23.798564910888672,23.92765869181828,23.669471129959064,23.780446061096434,112126400
23.633235931396484,23.848393407654267,23.533585702810786,23.533585702810786,224064800
22.154321670532227,22.355889170290585,21.669653555617863,21.74212724398144,458408400
21.477140426635742,22.167904728247734,21.345781357430408,22.106755770050007,328970800
21.230283737182617,21.452235409950184,20.95171366158771,21.28690386791922,274126000
21.207626342773438,21.307278280279572,20.926791106420705,21.282365295903038,192640400
21.556407928466797,21.683236419465825,21.216687275083462,21.334456341309902,227325200
21.332191467285156,21.71947278094204,21.248393089230976,21.560935449048333,164102000
21.245607376098633,21.434731072238087,21.11800668397035,21.41878098572205,143562000
21.127124786376953,21.293461182259097,20.928886473720148,21.275233750654156,174799600
21.143070220947266,21.36637142020525,21.097497305894343,21.19092047793112,131745600
21.286623001098633,21.320802256007195,20.988127767650703,21.26611649121097,134747200
21.079275131225586,21.320805556693756,21.067881465015834,21.300299043631465,114876400
20.58481216430664,21.140789516231006,20.386575648952064,21.127118511980022,305258800
20.62582778930664,20.887866391934395,20.507341691111154,20.507341691111154,177571200
21.391437530517578,21.507646298698038,20.88331209704313,21.051927548030122,245039200
21.30257225036621,21.57828188250692,21.19320072507569,21.54410436737179,187667600
21.546377182006836,21.69448609071095,21.39371185171847,21.455234842892324,168249600
21.464353561401367,21.56461224798511,21.32080277341668,21.56461224798511,121768400
21.6967716217041,21.744621885494894,21.53726900397226,21.564612756893798,128104000
21.97247886657715,22.145652472550694,21.7993052606036,21.844878177138224,152074400
22.307432174682617,22.350724271888282,22.065900065721316,22.15248773699063,140560800
